ID,Post Title,Rendered Content,Featured Image URL,Height,Width,Filesize (bytes),Categories,Platforms,NFT Link
1355,dino,like\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/1644521431_1-abrakadabra-fun-p-risunok-dinozavra-milii-1.jpg,2160,1613,85636,Music,Holograph,
1353,#ERROR!,#ERROR!,https://welovetheart.optimism.io/wp-content/uploads/2023/11/smart.jpg,168,300,6420,Music,Manifold,
1349,sim,love\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/f8d3d0da-89cb-4afe-8ec0-d59b3d6f306d-image.png,400,400,137497,Music,Holograph,https://app.holograph.xyz/collections/535a03ee-8930-4884-85f1-4edb68694479/nfts/301d4e88-5780-4b70-9e28-f498061d81fa
1347,We Love the Art,Nothing special just my boss at work XD (ChatGPT 3.5)\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/1-7.jpg,512,512,36180,Music,"Holograph,Stability AI",https://app.holograph.xyz/collections/0x3b1f27662d1cf9e58495b7bac4ef5d9c5cb11d1d/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
1345,We love The Art,"In my work, created with the help of a chatbot, I wanted to show that even if you are made of iron, there is a need for privacy from the outside world and to be alone\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/1-6.jpg,512,512,65368,Music,"Holograph,Stability AI",https://app.holograph.xyz/collections/0xef1d383a1fc0b671d3dd93c149c50aa826914bcd/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
1343,We love the Art,"In my work, I tried to reflect my vision of the city of the future using the example of my hometown, taking into account all modern realities\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/1-5.jpg,512,512,65688,Music,"Holograph,Stability AI",https://app.holograph.xyz/collections/0x254e36a06b20807a74e7e6333ecb5534f08c9cf2/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
1341,art everywhere,"This is a work that explains that we need to protect nature with human hands. Everything in nature is connected to each other, just like a hand. People should not pollute nature with their hands in this process, and should be one with it. There is no other way!\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/naturel.jpg,1280,743,270185,Music,Highlight,https://app.holograph.xyz/collections/0x51dac67c0da70ab87ad01b16c9ebac26021a325c/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
1339,We love the Art,This work reflects my vision of conducting modern business meetings. This work was done using a program developed by my friends &#8211; ChatGPT 3.5\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/1-4.jpg,512,512,55010,Music,"Holograph,Stability AI",https://gallery.manifold.xyz/optimism/0x1c7cc18eb5a19f221fd1c8d7fffc3daca814e409/1
1337,El perro que deseo ser!,Workshop para la comunidad de ETH VOLCANO\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/DALL·E-2023-11-11-15.04.29-A-painting-in-the-style-of-Vincent-Van-Gogh-depicting-a-dog-surfing-a-wave-in-El-Salvador.-The-image-should-capture-Van-Goghs-distinctive-brushwork-a.png,null,null,null,Music,Manifold,https://app.holograph.xyz/collections/0xae3078337f34b4a91cd0a3d99fd96f9a05d3e990/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
1335,We love the Art,The work reflects the concept of the need to abstract from the daily madness of the movement of modern life (With ChatGPT 3.5)\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/1-3.jpg,512,512,71160,Music,"Holograph,Stability AI",https://app.holograph.xyz/collections/0xfc3fa48ec354a2dd34e5d12b9fb6bfa6777d13ab/nfts/0x0000000000000000000000000000000000000000000000000000000000000002
1333,We love the ART,The work is based on the problems of high-power gas turbine equipment created using Chat GPT 3.5\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/0.jpg,512,512,71533,Music,"Holograph,Stability AI",https://zora.co/collect/oeth:0x8cd4296db76392a70bdd28649d455291e3e552ba/1
1329,i love photography,"This picture is based on several influential items including humans, plants, water that leads to a sense of hope and life \n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/DSC_0422.1_2.jpg,1870,1247,1508565,Music,Zora,https://zora.co/collect/zora:0xe99a178c8d2c60558a08978f6016f597afa704b7/premint-1
1327,Brown Eyes,"Brown Eyes is a story of reflection, intention, and in some ways, addiction to the ideas we build up in our heads. It is a track that has evolved over a number of years to become the masterpiece that it is today.\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/BrownEyesArt.jpg,1024,1024,162317,Music,Sound.xyz,https://www.sound.xyz/fondew/brown-eyes
1325,we love art,wonderful\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/536426.png,1133,1920,1705875,Music,Holograph,https://zora.co/manage/1155/zora:0x9913320b6c7e91756644c406e846df303d62ea33/premint-1
1323,NSTR,All for the charity projecT\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/375a15c54c33c54479f0842e2ed32950.jpeg,1285,1284,76355,Music,Zora,https://app.holograph.xyz/collections/25bd41b3-36a1-415c-8a7b-d837a9412447
1321,Btc,digital gold\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/завантаження-5.jpg,null,null,null,Music,"Holograph,Stability AI",https://opensea.io/assets/ethereum/0xac6689564fda7bf44e839b18728d2d6fd8b52114/3
1319,&#8216;f&#8217;it &#8211; NO FOMO,"Inception is a marvelous occurrence. Here is a rare moment that EMERGED FROM FRACTALVERSE.\nThis RAW mixtape is truly historical. As Tech REPublic EMERGES, this rare behind the scene moment is released. Fomoverse may blossom and transform into something kinetic.\nThe CORE message is to take things into your own hands and shape the life you desire.\nYou are RIGHT on time&#8230;\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/fit-NO-FOMO.png,1140,1092,566872,Music,Manifold,https://app.holograph.xyz/collections/da7a80e2-5c33-4659-8901-2bcabcbcf48a/nfts/116e91d3-70f5-4d15-845d-8b51e8ae0aab
1317,harahuliaartem,harahuliaartem\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/15.jpeg,183,275,6448,Music,Holograph,https://app.holograph.xyz/collections/f77972a1-5321-47c2-91c5-eabd004fad74/nfts/4752a815-23fe-4707-a972-21a12bc11f56
1315,varavarashablouskaya,varavarashablouskaya\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/14.jpeg,183,275,4545,Music,Holograph,https://app.holograph.xyz/collections/2a5b2d73-2dbe-493b-b61c-d8925b1dfd4d/nfts/8f13912b-14cc-486b-b218-a0e9135c35b0
1313,nadezhdatsytserova,nadezhdatsytserova\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/13.jpeg,183,275,8676,Music,Holograph,https://opensea.io/assets/ethereum/0x495f947276749ce646f68ac8c248420045cb7b5e/33031019349726748176170767656141665339211186649621982047748840469610635460609
1309,AllISAll,"This is my first creation with a mix of Human Intelligence, Virtual intelligence, and&#8230; the intangible force that connects us all.\nIts all intelligence!\nIn this &#8220;Blockchain Short&#8221; Film, The seeker is being watched by an ominous entity&#8230; What comes next?\nI wonder&#8230;\nA special thanks to Claire Silver and THE DIGITAL COY for alerting me to this opportunity for expression. Also Chank FONTS &amp; The ASH community for the support and growth in these early days!\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/AIA.png,1086,1086,1622526,Music,Manifold,https://opensea.io/assets/ethereum/0xb21129cfa9937fc45647c8bfe9b10af5667a33a7/1
1307,Optimistic Cats,All 3 NFTs in the collection are made through AI (Leonardo.AI). Only the inscriptions were added manually. Conceptually it is a cat- artist. The concept and slogan &#8211; that art should be accessible to everyone. Even those who have paws 🙂\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/A4-21.png,518,502,491809,Music,Zora,https://zora.co/collect/base:0x3bed206924a3c7a4263fee14b3aeade18f9c44c7
1305,We Love The Art: Peekabow,There is no concept on this one. It began in May 2022 when I was learning how to deploy NFT on zkSync Lite. I wanted the artwork to be original so I asked my girlfriend to draw me something. I did not tell her for what purpose. So she drew me this one on her iPad using Notability app. Later I found that the NFT wasn&#8217;t displaying correctly so I was disappointed and just left it there. Then I saw this competition so I thought why don&#8217;t I reignite this and store that artwork here instead. Also a good opportunity to refresh my minting experience. I&#8217;m glad that it is now displaying correctly on Optimism. \n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/Peekabow.jpg,1052,1056,33617,Music,Manifold,https://gallery.manifold.xyz/optimism/0x46eabd32413d41c8b2aa8d051ad6fd3710fe7d76/1
1303,Nitendo 2044,"2044 Re-design Nintendo, game console, Japan 🎲\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/2044-Nitendo-game.jpg,685,384,64659,Music,"OpenSea,Stability AI",https://app.manifold.xyz/c/getlost
1301,Get Lost,"This is my first Web3 music offering. My first NFT that I have created. My first music NFT. It was a limited edition I offered on Manifold for a short time. I am likely going to open it back up for minting for a short time frame one last time. \nPlease listen, and Thank you! I believe the music speaks for itself.\nGet Lost is an original song by American Hip-Hop artist Meta_ZET aka ZETfree aka ZET of Bullhead*ded. The song is produced by Ibe Hu$tle$. 🧭\nThe very first web3 release and may hold some future utility.\nArtwork features Loser Club #776 and done by thecookiemonster.eth\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/Get-Lost.gif,null,null,null,Music,Manifold,https://app.manifold.xyz/c/GL1TCHW1TCH
1299,GL1TCH_W1TCH [COLLECTION],:// TH3 C0D3 IZ H3R H0M3/ TR@V3L1NG WH3R3 SH3 PL3@S3S/ 1N TH3 MVTR1X/ 1Z TH3 GL1TCH W1TCH/\n-5 GL1TCH W1TCH3S IN TOTAL\ncollection page://\nhttps://www.bonfire.xyz/XTincT/GL1TCHW1TCH\n-COLLECTIBLE 1/1 BADGE DROP EVENT ON AWARDABLE&#8211; https://awrd.gg/XTincT\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/ezgif.com-gif-maker-34.gif,null,null,null,Music,Manifold,https://gallery.manifold.xyz/optimism/0x413df4caba1d72c25879c61b78eea85e6b68e6cb/1
1297,We Love The Art: Optimistic City,"My concept is very simple. I am a believer of layer 2 technology, preferably Optimism. So I tried to picture myself optimistically moving into the optimistic city in the world of digital currency. Please find the exact wordings I used to generate this art on its description.\nI used free generative AI art site. Unfortunately the site was being sponsored while I was browsing for one. I saved this photo and closed the tab not knowing you guys would ask for the site. Apparently it wasn&#8217;t there anymore. \n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/OP-CITY.jpg,1024,1024,125521,Music,Manifold,https://opensea.io/assets/arbitrum/0x09e91b1b7ca8561869b67a60136f62997c101c55/1/
1295,Yamkarka,"The inspiration was the work of the Kartsevsky &#8220;Yamkarka&#8221;, a girl ferryman passing people across the river, having a severity of people, their hearts, all the good eternal\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/ямкарка.png,null,null,null,Music,OpenSea,https://app.holograph.xyz/collections/0x17ef0d1cfe8d41c28c7bfc4a8327b2ad2e6594b2/nfts/0x0000000000000000000000000000000000000000000000000000000000000001
1293,I love all staff about Pynia,The funny image of the best geopolitic in the World\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/16764807495390.jpg,325,470,51057,Music,Holograph,https://app.holograph.xyz/collections/b0bd4fd6-d475-441a-82e3-3077989dcdf0/nfts/b487f67c-a3e6-4828-bd52-6b60d737fad0
1289,viktoriiakuzmina,viktoriiakuzmina\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/12.jpeg,208,243,4764,Music,Holograph,https://app.holograph.xyz/collections/0587089a-72b6-42b7-be5f-e348d964d505/nfts/6645b331-6655-4f3d-b41c-1d2303670341
1287,ivanzutis,ivanzutis\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/11.jpeg,251,201,11520,Music,Holograph,https://app.holograph.xyz/collections/649b192c-02c6-4773-94ad-2e079654c9bc/nfts/4e4c800b-a268-47ea-b306-a4c31e1dd77b
1285,MAZUR,MAZUR\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/10.jpeg,179,282,3765,Music,Holograph,https://app.holograph.xyz/collections/86108877-3aee-4958-8bcc-6395fc35e02e/nfts/238b73e5-f47a-4c73-b5ea-cedde6c98fc1
1283,RAHIM,https://app.holograph.xyz/collections/86108877-3aee-4958-8bcc-6395fc35e02e/nfts/238b73e5-f47a-4c73-b5ea-cedde6c98fc1\n,https://welovetheart.optimism.io/wp-content/uploads/2023/11/9.jpeg,183,275,12519,Music,Holograph,https://app.holograph.xyz/collections/27f1d4a0-a6d3-4137-bffb-5c02d203ba54/nfts/9954afdb-9275-4639-b350-67debe554ac6
1281,Ahogando,"When past experiences constantly constrain you into a choke hold, it can feel like your suffocating and drowning on the inside, unable to speak y sientiendo como que te estas &#8220;Ahogando.&#8221; ; This Spanglish single expresses the unspoken and drowning feeling in oneself.\n[FREE MINT]://CYBER PUNK MUSIC PLAYER ON &#8220;SHOWTIME.XYZ&#8221;\nhttps://showtime.xyz/@XTincT_official/ahogando\n[ENDS 9/30/23&#8211; 00:00-CDT]\nALT KEY: 11A\nMood: Chill, Cinematic, Melancholic\nCredits://\nRecording Artist: XTincT\nBeat Production: TENKAH\nMix/Master: 88_Rambo\nCreative Director: XTincT\nRelease Date: 24 August 2018\nPublisher: We Fly Entretenimiento\nP-LINE: ℗ 2020 XTincT\nISRC: QZKDK2040605\nISWC: T-925.807.522-8\n&#8211;upcoming collection drop&#8211;\n[under construction]\nhttps://www.bonfire.xyz/XTincT/gen48\n",https://welovetheart.optimism.io/wp-content/uploads/2023/11/xtinct_akaverse_banner.jpg,400,600,69193,Music,Sound.xyz,https://www.sound.xyz/xtinct/ahogando
